Source	Target
@gerardsese	@Esteve67575199
@gerardsese	@olgasallent1
@gespanyolc	@JMGCastanye
@guillembagaria	@joanfontgarcia
@Hermanolobo17	@kazumadridista
@HiriBizia	@AlternatibaGip
@HiriBizia	@Loren81046635
@HiriBizia	@txinton
@HoladeValls	@latxell
@Honor_Leyenda	@AlbertoMata9
@Honor_Leyenda	@Albryante
@Honor_Leyenda	@benegas_caro
@Honor_Leyenda	@calboloco22
@Honor_Leyenda	@el_josith
@Honor_Leyenda	@Fran97077839
@Honor_Leyenda	@isragl95
@Honor_Leyenda	@Jorgehdez1
@Honor_Leyenda	@mariopm19
@Honor_Leyenda	@TradeosDeYT
@HortaArran	@LluisRiba
@idea_musica	@fran_torrellaa
@ideiazabaldu	@Libe_RV
@ignasi_castcar	@aranmen
@ignasicabre	@joanramos75
@ignasicabre	@monicavilahu
@ignasicabre	@ris1965
@IgorMeltxor	@arnaucr1
@IgorMeltxor	@bilduman90
@IgorMeltxor	@davidpich
@IgorMeltxor	@El_Raskita
@IgorMeltxor	@IgorMeltxor
@IgorMeltxor	@matalaz
@IgorMeltxor	@mobiplayer
@IgorMeltxor	@tenak
@ikerbi30	@nadia_casanovas
@illa_pirata	@3loiBalletboG
@illa_pirata	@AGR_Network
@illa_pirata	@emidy23
@im_media	@diridamdiridu
@IndepenRadio	@_Rosamary_
@IndepenRadio	@ANCPalautordera
@IndepenRadio	@CoriFabregas
@IndepenRadio	@cuacat
@IndepenRadio	@dferred
@IndepenRadio	@eduardhv77
@IndepenRadio	@EduGuitart
@IndepenRadio	@EnricOlivaAlsin
@IndepenRadio	@etorremorell
@IndepenRadio	@rbatlle7
@IndepenRadio	@ROS1943
@IndepenRadio	@roserblasco
@IndepenRadio	@tohr1963
@indepesCCOO	@1971TONIMORA
@indepesCCOO	@acontrera1
@indepesCCOO	@juanjosbd
@irodon	@mdv70
@ironmarc	@capgros4
@irribarrez	@MilaBrabo
@isaacperaire	@Gloriaborrall
@iveeeeeetii	@HumaDidac
@IvnGimnez	@alvarolag_
@IvnGimnez	@ELAsindikatua
@IvnGimnez	@martingerz_
@IvnGimnez	@Reacciona_a
@IzquierdaRevMad	@IkasleSindikaGi
@IzquierdaRevol	@_RedTyneside
@IzquierdaRevol	@antikora83
@IzquierdaRevol	@EzkIraultzailea
@IzquierdaRevol	@SEMalaga
@IzquierdaRevol	@SEUCM
@IzquierdaRevol	@SouthernSP
@JanSession	@jathovaigdir
@jarvis_this	@jsoler63
@Jaume_JVT	@teterebarcelona
@JaviRodrigo5	@JaviRodrigo5
@jbaylina	@antonimarber
@JBorralle	@blanbu_josep
@JBorralle	@MariKen_PINK
@jcuixart	@3v43v4
@jcuixart	@Admo_independe
@jcuixart	@agnes_sola
@jcuixart	@agustilluis
@jcuixart	@alex_carrasco_
@jcuixart	@am_hueto
@jcuixart	@arasiquetoca
@jcuixart	@capipota
@jcuixart	@Carol52325272
@jcuixart	@Casanovas1994
@jcuixart	@cataladelsud
@jcuixart	@CintaVerge
@jcuixart	@DraRubioMayol
@jcuixart	@ElXaviRaventos
@jcuixart	@gasolbcn
@jcuixart	@GassiotMerce
@jcuixart	@GenisSinca
@jcuixart	@i_castells
@jcuixart	@isa_roor
@jcuixart	@japbcn
@jcuixart	@jaumeramonsole
@jcuixart	@jbrichsg
@jcuixart	@JOAN_SACASAS
@jcuixart	@jordi_rouge
@jcuixart	@jvila31
@jcuixart	@La__Vida__
@jcuixart	@lloretmontse
@jcuixart	@Lluisdanes
@jcuixart	@MarcMonserrate
@jcuixart	@mariacarmeboix
@jcuixart	@Mariadfuertes
@jcuixart	@miguelbargallov
@jcuixart	@molonetti
@jcuixart	@MOQ2112
@jcuixart	@NaturaMaresme
@jcuixart	@nhoa
@jcuixart	@nomesmerda
@jcuixart	@NuriaEste
@jcuixart	@OmniumEbre
@jcuixart	@perecsub
@jcuixart	@Ribas78
@jcuixart	@serra_merce
@jcuixart	@Silviavm74
@jcuixart	@sinasdv
@jcuixart	@smujal
@jcuixart	@srcometa
@jcuixart	@SusanaGimenezPa
@jcuixart	@tallarinamarina
@jcuixart	@tfigueroa
@jcuixart	@TomasRubioSalas
@jcuixart	@tore51
@jcuixart	@XeniaPardo
@jcuixart	@xtina_acedo
@jcuixart	@ziarra64
@Jisegura78	@jofrefc
@Jisegura78	@MariKen_PINK
@jmedinaalsina	@AriadnaLlorens
@jmlopezzafra	@_liberales
@jmlopezzafra	@violeta_harper
@jmterricabras	@0Seuba
@jmterricabras	@111lourdes
@jmterricabras	@228ari
@jmterricabras	@67_josep
@jmterricabras	@abarberalluis
@jmterricabras	@AEsquirol
@jmterricabras	@AgustidelDiego
@jmterricabras	@ainanvb
@jmterricabras	@ainhoa_reverter
@jmterricabras	@Aitor_Kabories
@jmterricabras	@Albertodelvalle
@jmterricabras	@AlbertTestart
@jmterricabras	@alfredo_lobato
@jmterricabras	@AndreuCortada
@jmterricabras	@anigeron
@jmterricabras	@AnnaSimo
@jmterricabras	@antonisoleicull
@jmterricabras	@avs2000
@jmterricabras	@Beli68360655
@jmterricabras	@BertaFaro1
@jmterricabras	@Blancatorras
@jmterricabras	@BolduGrau
@jmterricabras	@caelumtangi
@jmterricabras	@cantorGalifarde
@jmterricabras	@carles_cotta
@jmterricabras	@CarreteroMarta
@jmterricabras	@Chus_67
@jmterricabras	@ComiNicol
@jmterricabras	@DavidTorrentsPu
@jmterricabras	@desfocat
@jmterricabras	@dolorsroo
@jmterricabras	@edgar_aymo
@jmterricabras	@edgarpima
@jmterricabras	@ERCGava
@jmterricabras	@EscalLid
@jmterricabras	@EsterSantacana
@jmterricabras	@FranchMontse
@jmterricabras	@FromItaca
@jmterricabras	@gcasasguell
@jmterricabras	@GerardLleida
@jmterricabras	@GracJordi
@jmterricabras	@GuillemBelmar
@jmterricabras	@Gusbet
@jmterricabras	@heitus
@jmterricabras	@helenaencinas
@jmterricabras	@holoturoideu
@jmterricabras	@jaume1949
@jmterricabras	@jaumejo2
@jmterricabras	@jaumepoto
@jmterricabras	@Jesus83075610
@jmterricabras	@jgimenezpascual
@jmterricabras	@joan_olivares
@jmterricabras	@JoanaRoR
@jmterricabras	@JoanMayolGibert
@jmterricabras	@jorditarradas
@jmterricabras	@josepaals
@jmterricabras	@JosepCanals222
@jmterricabras	@JosepGraells
@jmterricabras	@jrius222
@jmterricabras	@JRNogueraVilalt
@jmterricabras	@juliacl60
@jmterricabras	@laia_marimon
@jmterricabras	@llaurado_se
@jmterricabras	@lluisfarremarti
@jmterricabras	@LluisSabates
@jmterricabras	@Lord_Maramu
@jmterricabras	@LordCaptainLol
@jmterricabras	@loste_m
@jmterricabras	@lothlertu
@jmterricabras	@MaiteAmigo4
@jmterricabras	@marcindanet
@jmterricabras	@marcossul
@jmterricabras	@MaribelCatala
@jmterricabras	@marina_arbat
@jmterricabras	@mcanosan
@jmterricabras	@mclaramunt
@jmterricabras	@merce_solsona
@jmterricabras	@mercevilarmau
@jmterricabras	@mickidb
@jmterricabras	@milfulls
@jmterricabras	@MininoOscuro
@jmterricabras	@MiquelEstruch
@jmterricabras	@MiquelRoman
@jmterricabras	@mixona77
@jmterricabras	@MonclausFerrer
@jmterricabras	@monmas3
@jmterricabras	@MontseLM163
@jmterricabras	@MONTSERRATMAOS1
@jmterricabras	@msala12
@jmterricabras	@murri1972
@jmterricabras	@mut2802
@jmterricabras	@NachoRodAm64
@jmterricabras	@nadalcabiscol
@jmterricabras	@nirobles
@jmterricabras	@norbert93vt
@jmterricabras	@nur_fermont
@jmterricabras	@Nuria_G_M
@jmterricabras	@nuriajoana
@jmterricabras	@olgacoviella
@jmterricabras	@OrtollServando
@jmterricabras	@PardoBarris
@jmterricabras	@ParesMorales
@jmterricabras	@pepsolavall
@jmterricabras	@Peret72118101
@jmterricabras	@PibernatJoan
@jmterricabras	@PilarinRodri
@jmterricabras	@pitipucetas
@jmterricabras	@Pyrall
@jmterricabras	@RebeketaPelFred
@jmterricabras	@riembau
@jmterricabras	@Rosaalberich
@jmterricabras	@RosaSorribes
@jmterricabras	@roseroseh
@jmterricabras	@SaraPujolras
@jmterricabras	@shendeluth
@jmterricabras	@soc_cat
@jmterricabras	@SrFl0ppy
@jmterricabras	@TesaCasalsBosom
@jmterricabras	@vicenslozano
@jmterricabras	@villafranca1952
@jmterricabras	@vmestres
@jmterricabras	@volemmambodui
@jmterricabras	@waiser28
@jmterricabras	@Winona1610
@jmterricabras	@WorldTravellerr
@jmterricabras	@XavierBargallo
@jmterricabras	@xaviprint
@jmterricabras	@XeniaBusse
@jmterricabras	@Xevifisio
@jmterricabras	@XVila72
@JMTibau	@fcastellvi
@JNCatalunya	@45c32378c34f499
@JNCatalunya	@amirabal10
@JNCatalunya	@FSarda14
@JNCatalunya	@JNC_VOriental
@JNCatalunya	@JNCCiutatVella
@JNCatalunya	@JNCEEISA
@JNCatalunya	@JNCPenedes
@JNCatalunya	@JNCSantAndreu
@JNCatalunya	@jncupf
@JNCatalunya	@josep__torrent
@JNCatalunya	@marcanguera19
@JNCatalunya	@oriolvilac
@JNCatalunya	@PolPrez
@JNCatalunya	@Puigdu
@JNCatalunya	@RVI777
@JNCatalunya	@Sr_Bernadi
@joakimVivas	@1ncognito__
@JoanaPoch	@CintaEstruch
@JoanCasell	@GemmaCardellach
@joandausa	@montseDJ
@joandausa	@rosermarimon
@joanmariapique	@_Dyos
@joanmariapique	@_jo_do
@joanmariapique	@_MiquelL_
@joanmariapique	@07_977
@joanmariapique	@13adamsa
@joanmariapique	@1714Drac1714
@joanmariapique	@1972jotabe
@joanmariapique	@228ari
@joanmariapique	@3v43v4
@joanmariapique	@434didi
@joanmariapique	@86Gaete
@joanmariapique	@abo_quero
@joanmariapique	@acidspurn
@joanmariapique	@acontrera1
@joanmariapique	@AdamMorlad
@joanmariapique	@Aduutxin
@joanmariapique	@agallartp
@joanmariapique	@agomezbarot
@joanmariapique	@AguantaMacgyver
@joanmariapique	@AgusilvinSilvia
@joanmariapique	@airunalvarez
@joanmariapique	@ajanerfa1
@joanmariapique	@al_berso
@joanmariapique	@Albabri
@joanmariapique	@AlbaILLA
@joanmariapique	@Albert_Llorca
@joanmariapique	@AlbertBague
@joanmariapique	@albertbrias
@joanmariapique	@albertbrosa
@joanmariapique	@AlbertdeSantBoi
@joanmariapique	@AlbertFerrerGra
@joanmariapique	@albertflores78
@joanmariapique	@albertiscle
@joanmariapique	@AlbertRey72
@joanmariapique	@alcarazpp
@joanmariapique	@alenkhat
@joanmariapique	@AlfredCat2014
@joanmariapique	@Alicia75017500
@joanmariapique	@ALPINE_JOAN
@joanmariapique	@anacb113
@joanmariapique	@ANC_SFxI
@joanmariapique	@AncCastello
@joanmariapique	@ANCCiutatVella
@joanmariapique	@ANCLleidaSegria
@joanmariapique	@Andonipr
@joanmariapique	@angelplanas
@joanmariapique	@angels_pallas
@joanmariapique	@angelsrtrias1
@joanmariapique	@angiecarabassa
@joanmariapique	@AnnaAznar
@joanmariapique	@annacage
@joanmariapique	@annacerdanya
@joanmariapique	@Annaforpa
@joanmariapique	@annamariasastre
@joanmariapique	@annapurnabcn
@joanmariapique	@Anthias700
@joanmariapique	@antoinevr5
@joanmariapique	@Antonio_H_D
@joanmariapique	@antonipostius
@joanmariapique	@aolles
@joanmariapique	@apangelats
@joanmariapique	@Aponsm
@joanmariapique	@apsabogadolabor
@joanmariapique	@Arcadi75
@joanmariapique	@ardi_latxa_
@joanmariapique	@AriadnaVerniol
@joanmariapique	@ArmandBeli
@joanmariapique	@armandsimon2002
@joanmariapique	@Arnau_BA
@joanmariapique	@Arnau_de_Freser
@joanmariapique	@ArnauBaques
@joanmariapique	@arnaucabeza
@joanmariapique	@ArnauCM
@joanmariapique	@ArnauRicart
@joanmariapique	@ArtArturoagjim
@joanmariapique	@aruper
@joanmariapique	@asalarovira
@joanmariapique	@asansag
@joanmariapique	@AssembleaEExI
@joanmariapique	@atjazz08
@joanmariapique	@aurorafaus
@joanmariapique	@badivol
@joanmariapique	@Badnews77
@joanmariapique	@BalaTrobada
@joanmariapique	@Barandiaran12
@joanmariapique	@Barbaenremojo
@joanmariapique	@bcnseducesyou
@joanmariapique	@bel_margarida
@joanmariapique	@beleneila13
@joanmariapique	@Benat_Oiarzabal
@joanmariapique	@benedipol
@joanmariapique	@BernatFCB
@joanmariapique	@BICHILLOVERDE
@joanmariapique	@biel_ferrer
@joanmariapique	@BihurriNaiz
@joanmariapique	@bip_jaume
@joanmariapique	@bitforllot
@joanmariapique	@Biutre_VS
@joanmariapique	@blaugranamarti
@joanmariapique	@Blaumar0
@joanmariapique	@BlayCondo
@joanmariapique	@BndicteHauswir1
@joanmariapique	@BornToRun8
@joanmariapique	@bou_ricard
@joanmariapique	@bressola
@joanmariapique	@Buitragu
@joanmariapique	@BusquetsE
@joanmariapique	@cabos_j
@joanmariapique	@calmalluet
@joanmariapique	@calsojorn10
@joanmariapique	@capdeski
@joanmariapique	@CAPITA_ENCIAM_
@joanmariapique	@carlesalles
@joanmariapique	@Carlesborges
@joanmariapique	@carlesgc
@joanmariapique	@carlesla
@joanmariapique	@carlesmotas
@joanmariapique	@carlos_cgc23
@joanmariapique	@carmepq55
@joanmariapique	@carmeramar
@joanmariapique	@Catalonia1640
@joanmariapique	@celblau1978
@joanmariapique	@Cesc_Catala
@joanmariapique	@cfoment
@joanmariapique	@CharlesSampons
@joanmariapique	@chicodechicle
@joanmariapique	@CintoEnfurismat
@joanmariapique	@cjuncosat
@joanmariapique	@ClaraPedrals
@joanmariapique	@coll_salvador
@joanmariapique	@ComaladaPere
@joanmariapique	@ComasCulubre
@joanmariapique	@ComellasRamon
@joanmariapique	@ConcreteDonkeyy
@joanmariapique	@ConesaAbello
@joanmariapique	@ConxitaBou
@joanmariapique	@corcull
@joanmariapique	@CorsGloria
@joanmariapique	@cracksona9
@joanmariapique	@CROMOSTIMES
@joanmariapique	@csitja87
@joanmariapique	@CuberoLuis
@joanmariapique	@Cucua30Ratusa
@joanmariapique	@CVinardell
@joanmariapique	@dana_antolin
@joanmariapique	@Danibl79
@joanmariapique	@DaniCallejaCruz
@joanmariapique	@danicule86
@joanmariapique	@Daniel09Gimenez
@joanmariapique	@danivalverdeb
@joanmariapique	@DavidFe35426605
@joanmariapique	@davidhrius
@joanmariapique	@Davidmistral1
@joanmariapique	@davidpich
@joanmariapique	@davidrmssy
@joanmariapique	@davidsaez97
@joanmariapique	@dd_joca
@joanmariapique	@ddnogue
@joanmariapique	@Decodec
@joanmariapique	@DeUrbin
@joanmariapique	@dferred
@joanmariapique	@dgirunews
@joanmariapique	@dolors_amigo
@joanmariapique	@dolors_cp
@joanmariapique	@DolorsNun
@joanmariapique	@doncarioco
@joanmariapique	@DoresteToms
@joanmariapique	@dtorres_86
@joanmariapique	@DUI_n_hi_do
@joanmariapique	@EduardFarinyes
@joanmariapique	@eduardpuchi
@joanmariapique	@edysherpa
@joanmariapique	@Ee1969
@joanmariapique	@eferbel
@joanmariapique	@elegavalda
@joanmariapique	@elenanitocat
@joanmariapique	@elfa_neus
@joanmariapique	@eliainabiel
@joanmariapique	@elies_carles
@joanmariapique	@ElisendaDe
@joanmariapique	@ElMonigoteRajoy
@joanmariapique	@Eloi242
@joanmariapique	@ElsokeBarricada
@joanmariapique	@elxavisole
@joanmariapique	@EMateoViladomat
@joanmariapique	@EmiliGuillamon
@joanmariapique	@emkoselim
@joanmariapique	@emmagonzalo
@joanmariapique	@enabesa
@joanmariapique	@Enfocant
@joanmariapique	@EngBlanco
@joanmariapique	@enLuiggi
@joanmariapique	@ENRICBOYERPUIG
@joanmariapique	@EnricHeras
@joanmariapique	@enricllb
@joanmariapique	@EPalomer
@joanmariapique	@EricDonadeu
@joanmariapique	@ericmoyeesg
@joanmariapique	@erolesferran
@joanmariapique	@esabatc
@joanmariapique	@esjuel
@joanmariapique	@EspeArres
@joanmariapique	@estassaverders
@joanmariapique	@estebanbender
@joanmariapique	@estefan99840122
@joanmariapique	@esteldealba1
@joanmariapique	@ESTERARNAUS21
@joanmariapique	@estermoncu
@joanmariapique	@estratosferic
@joanmariapique	@Eudald4
@joanmariapique	@eudaldrifa
@joanmariapique	@EvaAranguren1
@joanmariapique	@f_Cassandra
@joanmariapique	@FabregatCarles
@joanmariapique	@fblai
@joanmariapique	@fcalacha
@joanmariapique	@Felip_Doco
@joanmariapique	@felix1pineiro
@joanmariapique	@FerranCapell
@joanmariapique	@FerranCeCa
@joanmariapique	@FerranMontero
@joanmariapique	@ferranpalau1
@joanmariapique	@FerranRodes
@joanmariapique	@Fertxikle
@joanmariapique	@FFontanals
@joanmariapique	@filog3
@joanmariapique	@finaiglesias
@joanmariapique	@finslagorra_1
@joanmariapique	@fnieto114
@joanmariapique	@fortuny_marti
@joanmariapique	@francescm15
@joanmariapique	@Francescsv
@joanmariapique	@franzzypop
@joanmariapique	@fredipisuke
@joanmariapique	@Freedomfigtherr
@joanmariapique	@Freedompiolin
@joanmariapique	@frSaura
@joanmariapique	@fsecoli
@joanmariapique	@fuensanta_diaz
@joanmariapique	@G_SRRT
@joanmariapique	@GallegoPuig
@joanmariapique	@galleterff_2
@joanmariapique	@GarroTejero
@joanmariapique	@gat_estelat
@joanmariapique	@Gay_Luss4c
@joanmariapique	@GelpiGomez
@joanmariapique	@Gemma39934997
@joanmariapique	@GemmaTalayero
@joanmariapique	@georgina_pou
@joanmariapique	@gerardvilardell
@joanmariapique	@gertrudisroig
@joanmariapique	@got_sanchez
@joanmariapique	@GriseldaPostigo
@joanmariapique	@gserral
@joanmariapique	@GT1600
@joanmariapique	@Guanyarem2017
@joanmariapique	@Guillem_Matute
@joanmariapique	@GuillemBruix
@joanmariapique	@GuillemSalvado
@joanmariapique	@guolfito
@joanmariapique	@gutierrez_cat
@joanmariapique	@GZuazola
@joanmariapique	@HansPeterT
@joanmariapique	@hectorrubioBCN
@joanmariapique	@helena_vima
@joanmariapique	@hericarbonell
@joanmariapique	@HERMESECHEVERR2
@joanmariapique	@IgnacioMBB
@joanmariapique	@ignasdelgrannas
@joanmariapique	@ignasiarnaus
@joanmariapique	@ignasimolins
@joanmariapique	@igormaresme
@joanmariapique	@IMatavera
@joanmariapique	@immabebo
@joanmariapique	@immavives
@joanmariapique	@inakilabella
@joanmariapique	@IndiaBlau
@joanmariapique	@Ingrid26010509
@joanmariapique	@IngrownMink4
@joanmariapique	@ipua45
@joanmariapique	@isabelberga
@joanmariapique	@Isidre83070678
@joanmariapique	@jacintct
@joanmariapique	@jalterr
@joanmariapique	@JandroRoMu
@joanmariapique	@janska_
@joanmariapique	@jara_toni
@joanmariapique	@jarderi2
@joanmariapique	@jathovaigdir
@joanmariapique	@jaume1954
@joanmariapique	@Jaume33722320
@joanmariapique	@jaumearcos
@joanmariapique	@jaumeoliva_
@joanmariapique	@jaumet_cdu
@joanmariapique	@javier_mahedero
@joanmariapique	@Javierdevillas1
@joanmariapique	@javitomassanch1
@joanmariapique	@jbparquitectura
@joanmariapique	@jep_send
@joanmariapique	@JesusAgudo_
@joanmariapique	@jesusaliusguma
@joanmariapique	@Jfcovacs
@joanmariapique	@jjescribe
@joanmariapique	@jmatorres
@joanmariapique	@jmbruserra
@joanmariapique	@jmocu
@joanmariapique	@JNCSantAndreu
@joanmariapique	@joan_reixach
@joanmariapique	@Joan_S_Vila
@joanmariapique	@Joanabisbal
@joanmariapique	@joanagabarrof
@joanmariapique	@joancomaz
@joanmariapique	@joane_7
@joanmariapique	@joangs
@joanmariapique	@joanidrach
@joanmariapique	@joanlluisg
@joanmariapique	@joanmarsal5
@joanmariapique	@JoanMoralesR
@joanmariapique	@joanrfols
@joanmariapique	@JoanRutes
@joanmariapique	@joansempere
@joanmariapique	@Joaquim14327315
@joanmariapique	@joarvi79
@joanmariapique	@jocape75
@joanmariapique	@JoelPS33
@joanmariapique	@jonathanargu
@joanmariapique	@jordam77
@joanmariapique	@jordi_cardus
@joanmariapique	@jordi_masachs
@joanmariapique	@Jordi_S91
@joanmariapique	@jordialfabrega
@joanmariapique	@jordicuminal
@joanmariapique	@JordiGarrido12
@joanmariapique	@JordiGibertP
@joanmariapique	@JordiOliva
@joanmariapique	@jordiperez5768
@joanmariapique	@JordiRengel
@joanmariapique	@jordisb99
@joanmariapique	@JordiTaronja
@joanmariapique	@jorditarradas
@joanmariapique	@jordiverges1970
@joanmariapique	@joreyesce
@joanmariapique	@josebaazkarraga
@joanmariapique	@Joseddlleida
@joanmariapique	@josep_capo
@joanmariapique	@josep_freixas
@joanmariapique	@Josep_Pijoan
@joanmariapique	@josep_salvado
@joanmariapique	@josepbartroli
@joanmariapique	@joseperoles
@joanmariapique	@josepferrer
@joanmariapique	@JosepLDomenech
@joanmariapique	@josepmapont
@joanmariapique	@josepmfarre
@joanmariapique	@josepmgg
@joanmariapique	@JosepQueralto
@joanmariapique	@JosepRuaix
@joanmariapique	@joseprull
@joanmariapique	@jota_tepe
@joanmariapique	@jotambehiera
@joanmariapique	@jparetas
@joanmariapique	@jpellicer
@joanmariapique	@jrdprdprm
@joanmariapique	@jrosell2000
@joanmariapique	@jspribas
@joanmariapique	@JudithSerradell
@joanmariapique	@juhcor
@joanmariapique	@jukim1714
@joanmariapique	@jvhierro
@joanmariapique	@jvila31
@joanmariapique	@jxf01
@joanmariapique	@kakosaez
@joanmariapique	@kalvinErmua
@joanmariapique	@kankushiro
@joanmariapique	@kataklock
@joanmariapique	@KelbuK
@joanmariapique	@kikembauer
@joanmariapique	@KrimsonRey
@joanmariapique	@ks7000
@joanmariapique	@La__Vida__
@joanmariapique	@la_marcella
@joanmariapique	@lady_himawari
@joanmariapique	@laia_luque
@joanmariapique	@laia_puig
@joanmariapique	@laialuz
@joanmariapique	@Lainavil
@joanmariapique	@lamarta
@joanmariapique	@lamerelama
@joanmariapique	@Lampedoc
@joanmariapique	@laostiaofice
@joanmariapique	@lasilviaromeu
@joanmariapique	@LauraPuig11
@joanmariapique	@lcanalsb
@joanmariapique	@lectorinformat
@joanmariapique	@LescortsSantsSI
@joanmariapique	@lickiwicki
@joanmariapique	@LlGonzalez1
@joanmariapique	@Llibertferri
@joanmariapique	@Lluis_Casanovas
@joanmariapique	@lluisdecalapona
@joanmariapique	@LluisLlisterri
@joanmariapique	@lluismora
@joanmariapique	@lluisvives24
@joanmariapique	@Lo_Catarina
@joanmariapique	@loCarranquer
@joanmariapique	@lockcda
@joanmariapique	@lolaperpi
@joanmariapique	@LoRavenant
@joanmariapique	@LordOfTheLords
@joanmariapique	@luclefebvre
@joanmariapique	@LuisCentelles
@joanmariapique	@lyropeia
@joanmariapique	@mafios18
@joanmariapique	@MaiteRepulicana
@joanmariapique	@majetesi1
@joanmariapique	@mallafre
@joanmariapique	@mamiak
@joanmariapique	@ManAguiLo
@joanmariapique	@Manez9
@joanmariapique	@manolita6000
@joanmariapique	@ManuelSabater
@joanmariapique	@Marc_Aparicio
@joanmariapique	@Marc_Pou
@joanmariapique	@marc_vng
@joanmariapique	@MarcAsencioV
@joanmariapique	@MarceloKlein_d
@joanmariapique	@Marcelsayol
@joanmariapique	@MarcMonserrate
@joanmariapique	@MarcMuntada82
@joanmariapique	@MarcosChica
@joanmariapique	@MarcosHCrespo
@joanmariapique	@MarcosLielisks
@joanmariapique	@MarcVinya
@joanmariapique	@marerolees
@joanmariapique	@MargaritJoan
@joanmariapique	@maria_parellada
@joanmariapique	@mariabarrivell
@joanmariapique	@mariapasfu
@joanmariapique	@MarkelRozas
@joanmariapique	@marlonrico
@joanmariapique	@Martandresrouge
@joanmariapique	@MATPIN02
@joanmariapique	@maxamatalvarez
@joanmariapique	@mcanosan
@joanmariapique	@Mcpey9E
@joanmariapique	@mekmtl
@joanmariapique	@Menjatallarines
@joanmariapique	@MercCarbonell1
@joanmariapique	@MerceEscudero
@joanmariapique	@meritxellroig7
@joanmariapique	@mgenover
@joanmariapique	@mgispert
@joanmariapique	@miapujadas
@joanmariapique	@MIJARATE
@joanmariapique	@Mikelrgr
@joanmariapique	@mikigarcia99
@joanmariapique	@Mikymorph
@joanmariapique	@MiqTweet
@joanmariapique	@miquel_fel
@joanmariapique	@Miquelesquinas
@joanmariapique	@MiqueletFusell
@joanmariapique	@MiquelPeri
@joanmariapique	@mireia_albiol
@joanmariapique	@mireiamunozms
@joanmariapique	@mireiatorras22
@joanmariapique	@MixelAxel
@joanmariapique	@mj3773jm
@joanmariapique	@mlavizell
@joanmariapique	@mllauro61
@joanmariapique	@mllop73
@joanmariapique	@mlluisvall
@joanmariapique	@mmore63
@joanmariapique	@MMPassarim
@joanmariapique	@MngelsMontserra
@joanmariapique	@MnicaGinesBlasi
@joanmariapique	@MoliMolinag
@joanmariapique	@mon_sol82
@joanmariapique	@monpuigmal
@joanmariapique	@Mont643
@joanmariapique	@montse_galvez
@joanmariapique	@MontseGM
@joanmariapique	@monttsem
@joanmariapique	@moonblue365
@joanmariapique	@morcatfx
@joanmariapique	@morgan7097
@joanmariapique	@mosnunez
@joanmariapique	@mqlangel
@joanmariapique	@msantd
@joanmariapique	@murillotoni9
@joanmariapique	@muxxuk
@joanmariapique	@NagoreM99
@joanmariapique	@nakkimusic
@joanmariapique	@nanipallares
@joanmariapique	@negrorevolution
@joanmariapique	@NES16677
@joanmariapique	@nessacabre
@joanmariapique	@Nest_indy
@joanmariapique	@NextbitFan
@joanmariapique	@NinaQueral
@joanmariapique	@NLlongueres
@joanmariapique	@nmznuria
@joanmariapique	@NoEmFacisRiure
@joanmariapique	@NoletMarc
@joanmariapique	@noraelsamedina
@joanmariapique	@NOURestalella
@joanmariapique	@nplm88
@joanmariapique	@nsolerp
@joanmariapique	@nulloca
@joanmariapique	@Nuri_Segui
@joanmariapique	@NuriaAmatMarti1
@joanmariapique	@nuriabs88
@joanmariapique	@nuriafura
@joanmariapique	@nuriavilardell7
@joanmariapique	@nuritanaca
@joanmariapique	@oblixelgal1
@joanmariapique	@OcioIfe
@joanmariapique	@OnaCedo1
@joanmariapique	@ooh70
@joanmariapique	@oriolhost
@joanmariapique	@oscar_gazquez
@joanmariapique	@oscar_trullas
@joanmariapique	@OsCaRP3999
@joanmariapique	@panpalpueblo
@joanmariapique	@Paperenblanc
@joanmariapique	@PasconaMontsant
@joanmariapique	@PastiseriaVerdi
@joanmariapique	@patxap
@joanmariapique	@pauaguilar1983
@joanmariapique	@paupalolitica
@joanmariapique	@pauplanas
@joanmariapique	@pedrin_cat
@joanmariapique	@Pedro_AlonsoEPC
@joanmariapique	@pedrogarciaflo3
@joanmariapique	@pefenes
@joanmariapique	@peiretis
@joanmariapique	@pelegrin71
@joanmariapique	@penya1992
@joanmariapique	@pep_cabrera
@joanmariapique	@pepsolavall
@joanmariapique	@peptorra10
@joanmariapique	@Pepvernet
@joanmariapique	@pere_ganxet
@joanmariapique	@PereCalella
@joanmariapique	@PereFerrer
@joanmariapique	@PereKlvet
@joanmariapique	@peremora71
@joanmariapique	@PerezBeatrix
@joanmariapique	@Petita00616241
@joanmariapique	@picapostes
@joanmariapique	@picotgarser81
@joanmariapique	@PilarSerranoO
@joanmariapique	@pirineus75
@joanmariapique	@placebodelbo
@joanmariapique	@pmorales95
@joanmariapique	@Pokoyocat2
@joanmariapique	@polbatalla2
@joanmariapique	@polbatapag
@joanmariapique	@postillonfcb
@joanmariapique	@psicofarmacosno
@joanmariapique	@pumba12306
@joanmariapique	@putopaqui
@joanmariapique	@qtorras
@joanmariapique	@QuimLo
@joanmariapique	@quimlyfar
@joanmariapique	@Quimoh
@joanmariapique	@radgezito
@joanmariapique	@Rafapardos
@joanmariapique	@RamonLlop
@joanmariapique	@ramonrocaribo
@joanmariapique	@ramonroyo
@joanmariapique	@RatRau
@joanmariapique	@RaulLopezSoria
@joanmariapique	@RCasabosch
