name	link	tuits	retuits	rteados	followers	following	status	location	Walktrap
@jgomisn	<a href="https://twitter.com/jgomisn" target="_blank">jgomisn</a>	3	0	1	118	841	797	Barcelona	030
@jgrau73	<a href="https://twitter.com/jgrau73" target="_blank">jgrau73</a>	3	0	1	136	157	2342		005
@jhcruyf	<a href="https://twitter.com/jhcruyf" target="_blank">jhcruyf</a>	0	1	0					004
@jim4659	<a href="https://twitter.com/jim4659" target="_blank">jim4659</a>	9	0	1	287	860	24828	Barcelona	030
@JIMacia	<a href="https://twitter.com/JIMacia" target="_blank">JIMacia</a>	10	0	1	874	781	14959	República de Catalunya  ||☆||	030
@jimnarlene	<a href="https://twitter.com/jimnarlene" target="_blank">jimnarlene</a>	3	0	2	978	1180	34150	Ayrshire, Scotland.	101
@jimnez_jon	<a href="https://twitter.com/jimnez_jon" target="_blank">jimnez_jon</a>	1	0	1	2950	3488	91038	Catalunya Central |I☆I|	030
@JJbraso	<a href="https://twitter.com/JJbraso" target="_blank">JJbraso</a>	11	0	1	205	456	22036		030
@JJl500	<a href="https://twitter.com/JJl500" target="_blank">JJl500</a>	1	0	1	1054	2047	50925	Fort Myers, FL	030
@jjoki	<a href="https://twitter.com/jjoki" target="_blank">jjoki</a>	1	0	1	1248	4698	15153		030
@JJPPbcn	<a href="https://twitter.com/JJPPbcn" target="_blank">JJPPbcn</a>	22	0	1	1531	2293	81107	Cerdanyola /Catalunya	030
@jjuliamarti	<a href="https://twitter.com/jjuliamarti" target="_blank">jjuliamarti</a>	7	0	1	1187	1162	8140	Barcelona, Catalunya	223
@jksnova	<a href="https://twitter.com/jksnova" target="_blank">jksnova</a>	21	0	1	470	585	9475	Badalona, Catalonia	030
@jlaber2	<a href="https://twitter.com/jlaber2" target="_blank">jlaber2</a>	2	1	2	62	151	297		003
@JLazcarat	<a href="https://twitter.com/JLazcarat" target="_blank">JLazcarat</a>	3	0	1	180	168	12946		152
@jlegea	<a href="https://twitter.com/jlegea" target="_blank">jlegea</a>	2	0	1	314	881	9491	Terrassa (Catalunya)	026
@jm_labrador	<a href="https://twitter.com/jm_labrador" target="_blank">jm_labrador</a>	2	0	1	153	124	12921	Far West de Ponent, Catalunya	102
@jmangues	<a href="https://twitter.com/jmangues" target="_blank">jmangues</a>	0	6	0					173
@jmbenbri	<a href="https://twitter.com/jmbenbri" target="_blank">jmbenbri</a>	17	0	1	1088	2306	34406	Catalunya	374
@Jmbr2000	<a href="https://twitter.com/Jmbr2000" target="_blank">Jmbr2000</a>	1	0	1	14	66	550	Lleida, Catalunya	015
@jmbullichsj	<a href="https://twitter.com/jmbullichsj" target="_blank">jmbullichsj</a>	15	0	1	100	188	3929	MANRESA	030
@jmcalpe	<a href="https://twitter.com/jmcalpe" target="_blank">jmcalpe</a>	3	1	0	416	246	16520	Catalunya	016
@jmespasa	<a href="https://twitter.com/jmespasa" target="_blank">jmespasa</a>	1	0	1	711	913	1816	N 41°37' 0'' / E 0°37' 0''	004
@jmforcadellroig	<a href="https://twitter.com/jmforcadellroig" target="_blank">jmforcadellroig</a>	1	0	1	34	119	607		030
@JMGOms	<a href="https://twitter.com/JMGOms" target="_blank">JMGOms</a>	2	0	1	285	582	6204	Gelida	178
@JMPigui	<a href="https://twitter.com/JMPigui" target="_blank">JMPigui</a>	5	0	2	1165	4986	25079	Catalunya	075
@jmreina	<a href="https://twitter.com/jmreina" target="_blank">jmreina</a>	2	0	1	441	778	2368	Llano de Campuiggener,Sabadell	030
@jmsabate58	<a href="https://twitter.com/jmsabate58" target="_blank">jmsabate58</a>	3	0	1	1469	1604	8128	L'Urgell	141
@jmserarols	<a href="https://twitter.com/jmserarols" target="_blank">jmserarols</a>	2	0	1	624	1322	7242	Catalunya	030
@jmterricabras	<a href="https://twitter.com/jmterricabras" target="_blank">jmterricabras</a>	1	3	0	32928	606	3914	Girona	171
@jmustieles	<a href="https://twitter.com/jmustieles" target="_blank">jmustieles</a>	1	0	1	32	69	1970	catalunya	030
@jmvergesprat	<a href="https://twitter.com/jmvergesprat" target="_blank">jmvergesprat</a>	15	0	1	1815	1183	193077	Igualada	103
@JNCatalunya	<a href="https://twitter.com/JNCatalunya" target="_blank">JNCatalunya</a>	1	4	0	8685	2591	8876		151
@jncgava	<a href="https://twitter.com/jncgava" target="_blank">jncgava</a>	2	1	1	638	1056	281	Gavà, España	398
@JNCSantAndreu	<a href="https://twitter.com/JNCSantAndreu" target="_blank">JNCSantAndreu</a>	3	0	1	404	539	2261		151
@JNCSCFarners	<a href="https://twitter.com/JNCSCFarners" target="_blank">JNCSCFarners</a>	3	0	2	215	688	223	Santa Coloma de Farners	005
@jnogueg	<a href="https://twitter.com/jnogueg" target="_blank">jnogueg</a>	9	4	4	1674	2570	25228	Catalunya	053
@Jo__llll	<a href="https://twitter.com/Jo__llll" target="_blank">Jo__llll</a>	5	0	3	61	287	2328	Catalunya	095
@jo_jock	<a href="https://twitter.com/jo_jock" target="_blank">jo_jock</a>	9	0	2	625	1236	64960	CATALUNYA INDEPENDENT!	009
@joachim_larson	<a href="https://twitter.com/joachim_larson" target="_blank">joachim_larson</a>	1	0	1	16	70	1635	Amberg, Deutschland	030
@joan_a_llarch	<a href="https://twitter.com/joan_a_llarch" target="_blank">joan_a_llarch</a>	6	0	1	7	23	1129		030
@Joan_Cases	<a href="https://twitter.com/Joan_Cases" target="_blank">Joan_Cases</a>	2	0	1	2290	1197	14390		146
@joan_martin5	<a href="https://twitter.com/joan_martin5" target="_blank">joan_martin5</a>	1	0	1	789	12	4288	Tordera, Espanya	163
@joan_meca	<a href="https://twitter.com/joan_meca" target="_blank">joan_meca</a>	1	0	1	66	335	2338	Barcelona, Espanya	055
@Joan_Recorda	<a href="https://twitter.com/Joan_Recorda" target="_blank">Joan_Recorda</a>	1	3	0	1823	2082	9271		197
@Joan_Ru_Ca	<a href="https://twitter.com/Joan_Ru_Ca" target="_blank">Joan_Ru_Ca</a>	9	2	0	1133	546	62533	Tarragona, España	237
@Joan_T_G	<a href="https://twitter.com/Joan_T_G" target="_blank">Joan_T_G</a>	5	0	1	57	141	3376		152
@joan10puig	<a href="https://twitter.com/joan10puig" target="_blank">joan10puig</a>	1	0	1	14	35	104	Barcelona	150
@joan20140911	<a href="https://twitter.com/joan20140911" target="_blank">joan20140911</a>	8	0	3	579	691	18533	Catalunya (next state in UE)	030
@joana_velarde	<a href="https://twitter.com/joana_velarde" target="_blank">joana_velarde</a>	6	0	1	186	364	11511		102
@JoanaCifreMas	<a href="https://twitter.com/JoanaCifreMas" target="_blank">JoanaCifreMas</a>	1	1	0	360	979	1585	Barcelona / Palma	311
@joanafarrera	<a href="https://twitter.com/joanafarrera" target="_blank">joanafarrera</a>	7	0	1	44	149	887		030
@joanagabarrof	<a href="https://twitter.com/joanagabarrof" target="_blank">joanagabarrof</a>	88	0	4	626	264	100639		103
@JoanB_CAT	<a href="https://twitter.com/JoanB_CAT" target="_blank">JoanB_CAT</a>	3	0	2	68	111	347	Tona, Catalunya	006
@JoanBragulat	<a href="https://twitter.com/JoanBragulat" target="_blank">JoanBragulat</a>	10	0	2	456	2446	2867	Barcelona, Catalunya	071
@joanbtwit	<a href="https://twitter.com/joanbtwit" target="_blank">joanbtwit</a>	5	0	1	310	252	37188	República de Catalunya	030
@JoanBusquets	<a href="https://twitter.com/JoanBusquets" target="_blank">JoanBusquets</a>	1	0	1	524	991	3513	Alguaire, Segrià, Catalunya	090
@joancescAA	<a href="https://twitter.com/joancescAA" target="_blank">joancescAA</a>	0	1	0					310
@joancguerrero	<a href="https://twitter.com/joancguerrero" target="_blank">joancguerrero</a>	20	1	1	813	3313	14331	BCN&GRN ||*||	115
@JoanCT4W	<a href="https://twitter.com/JoanCT4W" target="_blank">JoanCT4W</a>	21	0	1	413	1398	12868	Barcelona	030
@joandelhort	<a href="https://twitter.com/joandelhort" target="_blank">joandelhort</a>	2	0	1	7	74	100		146
@Joandlpc	<a href="https://twitter.com/Joandlpc" target="_blank">Joandlpc</a>	3	0	1	277	271	6153	Girona, Catalunya	030
@JoanEixi86	<a href="https://twitter.com/JoanEixi86" target="_blank">JoanEixi86</a>	5	0	1	169	454	3461		089
@joanenricfdez	<a href="https://twitter.com/joanenricfdez" target="_blank">joanenricfdez</a>	1	0	1	205	598	1278	Barcelona	145
@Joanespelt	<a href="https://twitter.com/Joanespelt" target="_blank">Joanespelt</a>	3	0	1	439	939	14826	Manresa. Països Catalans	030
@Joanetbdn1	<a href="https://twitter.com/Joanetbdn1" target="_blank">Joanetbdn1</a>	1	0	1	6	99	42	Catalunya	030
@joanetcoll	<a href="https://twitter.com/joanetcoll" target="_blank">joanetcoll</a>	2	0	1	129	319	307		218
@JoanFSogas	<a href="https://twitter.com/JoanFSogas" target="_blank">JoanFSogas</a>	3	0	2	113	464	2917		102
@Joangomezr	<a href="https://twitter.com/Joangomezr" target="_blank">Joangomezr</a>	6	0	1	685	1317	4245		053
@JoanGuixeras	<a href="https://twitter.com/JoanGuixeras" target="_blank">JoanGuixeras</a>	7	0	1	1612	4989	7894	Les Llambardes-Vilafranca Pdès	008
@Joanievaa	<a href="https://twitter.com/Joanievaa" target="_blank">Joanievaa</a>	3	0	2	53	53	351		015
@Joanlluislluis	<a href="https://twitter.com/Joanlluislluis" target="_blank">Joanlluislluis</a>	1	0	1	3959	786	2647		008
@joanmariapique	<a href="https://twitter.com/joanmariapique" target="_blank">joanmariapique</a>	12	43	2	18693	3854	90362	Barcelona, Catalunya	095
@joanmarsellach	<a href="https://twitter.com/joanmarsellach" target="_blank">joanmarsellach</a>	7	0	1	115	522	3808	Catalunya	139
@joanmelo	<a href="https://twitter.com/joanmelo" target="_blank">joanmelo</a>	5	0	1	43	324	5922	Sabadell	030
@joanmolinam	<a href="https://twitter.com/joanmolinam" target="_blank">joanmolinam</a>	1	1	0	2304	1706	11033	Begues, #Catalunya	030
@joanms314	<a href="https://twitter.com/joanms314" target="_blank">joanms314</a>	2	1	0	1025	456	13827	sabadell	308
@JoanNavarro94	<a href="https://twitter.com/JoanNavarro94" target="_blank">JoanNavarro94</a>	3	0	1	241	1333	3233	Barcelona	030
@JoanotColom	<a href="https://twitter.com/JoanotColom" target="_blank">JoanotColom</a>	3	0	1	389	248	5434	RepubliCAT-Colònia felanitxera	030
@joanpalacin	<a href="https://twitter.com/joanpalacin" target="_blank">joanpalacin</a>	3	0	2	47	115	2017	Catalunya	064
@JoanPeran	<a href="https://twitter.com/JoanPeran" target="_blank">JoanPeran</a>	2	0	1	222	274	3252	Mataró	083
@JoanPortalCat	<a href="https://twitter.com/JoanPortalCat" target="_blank">JoanPortalCat</a>	2	0	1	253	187	6446	Catalunya - Catalonia	030
@joanpuig	<a href="https://twitter.com/joanpuig" target="_blank">joanpuig</a>	3	2	0	2994	2485	23175	Catalunya	030
@JoanRubioBarris	<a href="https://twitter.com/JoanRubioBarris" target="_blank">JoanRubioBarris</a>	15	0	1	900	1200	102984	Catalunya	104
@joansanchezpi	<a href="https://twitter.com/joansanchezpi" target="_blank">joansanchezpi</a>	1	0	1	113	263	2130	Valls, República de Catalunya	030
@joansanzb	<a href="https://twitter.com/joansanzb" target="_blank">joansanzb</a>	5	0	1	334	488	7166	República de Catalunya	017
@JoanSaranya	<a href="https://twitter.com/JoanSaranya" target="_blank">JoanSaranya</a>	1	0	1	21	67	741	Sabadell, Catalunya	030
@Joansilvia3	<a href="https://twitter.com/Joansilvia3" target="_blank">Joansilvia3</a>	2	0	1	8	91	425		030
@JoansotJordi	<a href="https://twitter.com/JoansotJordi" target="_blank">JoansotJordi</a>	6	0	1	309	462	25342	Catalunya	056
@JoanTorrejon	<a href="https://twitter.com/JoanTorrejon" target="_blank">JoanTorrejon</a>	5	0	1	285	459	4915		141
@JoaquimDelgad0	<a href="https://twitter.com/JoaquimDelgad0" target="_blank">JoaquimDelgad0</a>	3	0	1	87	205	1332		077
@joaquinagr	<a href="https://twitter.com/joaquinagr" target="_blank">joaquinagr</a>	10	0	1	54	202	2616		030
@JobSolans	<a href="https://twitter.com/JobSolans" target="_blank">JobSolans</a>	1	0	1	162	1146	82	Barcelona, Catalunya	146
@JoCastany	<a href="https://twitter.com/JoCastany" target="_blank">JoCastany</a>	1	0	1	33	66	1433		076
@joelcv1981	<a href="https://twitter.com/joelcv1981" target="_blank">joelcv1981</a>	5	0	1	62	231	562		053
@JOELMOLAS	<a href="https://twitter.com/JOELMOLAS" target="_blank">JOELMOLAS</a>	4	0	1	358	543	619	Un pais petit k fa coses grans	212
@jofre_saez	<a href="https://twitter.com/jofre_saez" target="_blank">jofre_saez</a>	1	1	0	626	563	6553	Vilablareix - Barcelona	309
@JofreCoca	<a href="https://twitter.com/JofreCoca" target="_blank">JofreCoca</a>	4	0	1	144	69	905	Barcelona	030
@JofrePilos	<a href="https://twitter.com/JofrePilos" target="_blank">JofrePilos</a>	14	0	1	463	947	24411		241
@JohnBosch68	<a href="https://twitter.com/JohnBosch68" target="_blank">JohnBosch68</a>	1	0	1	321	632	25057		030
@JohnCatalan5	<a href="https://twitter.com/JohnCatalan5" target="_blank">JohnCatalan5</a>	6	0	1	12	275	705	Catalonia, Spain	030
@JokerLoooker	<a href="https://twitter.com/JokerLoooker" target="_blank">JokerLoooker</a>	1	0	1	7	667	679		159
@JOLANDAGAAL	<a href="https://twitter.com/JOLANDAGAAL" target="_blank">JOLANDAGAAL</a>	5	0	1	2009	3128	76717		030
@JoMarina55	<a href="https://twitter.com/JoMarina55" target="_blank">JoMarina55</a>	13	0	3	3350	3751	135563	Barcelona	030
@jonbasterra	<a href="https://twitter.com/jonbasterra" target="_blank">jonbasterra</a>	1	0	1	177	195	3938		317
@JoneEtxeberria	<a href="https://twitter.com/JoneEtxeberria" target="_blank">JoneEtxeberria</a>	3	0	1	3316	2405	36829		032
@JonePierantonio	<a href="https://twitter.com/JonePierantonio" target="_blank">JonePierantonio</a>	1	0	1	2869	2399	20963		030
@jonez_brayden	<a href="https://twitter.com/jonez_brayden" target="_blank">jonez_brayden</a>	1	0	1	441	622	12064		030
@jononcle	<a href="https://twitter.com/jononcle" target="_blank">jononcle</a>	3	0	1	197	579	4365	BCN - Sant Andreu / Nou Barris	030
@jordi_cardus	<a href="https://twitter.com/jordi_cardus" target="_blank">jordi_cardus</a>	36	0	2	459	750	24894	Catalunya	067
@jordi_cc	<a href="https://twitter.com/jordi_cc" target="_blank">jordi_cc</a>	17	0	1	195	529	19479	Girona, Catalunya	037
@jordi_duart	<a href="https://twitter.com/jordi_duart" target="_blank">jordi_duart</a>	13	0	1	189	568	23715	Catalunya	030
@jordi_GGG	<a href="https://twitter.com/jordi_GGG" target="_blank">jordi_GGG</a>	2	0	1	1000	1410	48640		030
@jordi_latorre	<a href="https://twitter.com/jordi_latorre" target="_blank">jordi_latorre</a>	1	3	0	2243	1599	14696	Torrefarrera, Catalunya	194
@jordi_miro	<a href="https://twitter.com/jordi_miro" target="_blank">jordi_miro</a>	11	0	3	1448	1070	30089	Barcelona - Catalunya	019
@Jordi_PF	<a href="https://twitter.com/Jordi_PF" target="_blank">Jordi_PF</a>	3	0	1	94	590	599	Salou, Costa Daurada	095
@jordi_ronda	<a href="https://twitter.com/jordi_ronda" target="_blank">jordi_ronda</a>	2	1	0	52	176	363	Tarragona, España	307
@Jordi_Strummer	<a href="https://twitter.com/Jordi_Strummer" target="_blank">Jordi_Strummer</a>	8	0	1	4201	4490	17777	Corbera de Llobregat	053
@jordi_thoms	<a href="https://twitter.com/jordi_thoms" target="_blank">jordi_thoms</a>	2	0	1	340	854	5430	Baix Llobregat nord	019
@Jordi_ZB	<a href="https://twitter.com/Jordi_ZB" target="_blank">Jordi_ZB</a>	2	0	1	10	412	226		030
@jordialcasser	<a href="https://twitter.com/jordialcasser" target="_blank">jordialcasser</a>	1	0	1	183	113	2626	Entre Girona i el Maresme	030
@jordianweb	<a href="https://twitter.com/jordianweb" target="_blank">jordianweb</a>	9	0	2	225	131	7812	Lleida la llunyana	003
@JordiAPT21	<a href="https://twitter.com/JordiAPT21" target="_blank">JordiAPT21</a>	16	0	1	319	357	19114	Badalona, España	004
@JordiAuladell1	<a href="https://twitter.com/JordiAuladell1" target="_blank">JordiAuladell1</a>	3	0	1	43	54	512	La Cellera de Ter, Catalunya	030
@jordibag	<a href="https://twitter.com/jordibag" target="_blank">jordibag</a>	26	0	1	274	867	6413		030
@JordiBalot	<a href="https://twitter.com/JordiBalot" target="_blank">JordiBalot</a>	8	0	1	563	1073	24222		076
@JordiBartes	<a href="https://twitter.com/JordiBartes" target="_blank">JordiBartes</a>	1	0	1	85	506	327	Catalunya	030
@jordibenavente	<a href="https://twitter.com/jordibenavente" target="_blank">jordibenavente</a>	3	2	1	1785	931	17379	A Barcelona. De Martorell.	023
@jordiblanquera	<a href="https://twitter.com/jordiblanquera" target="_blank">jordiblanquera</a>	1	1	0	5	53	35		017
@Jordibskn	<a href="https://twitter.com/Jordibskn" target="_blank">Jordibskn</a>	2	1	0	196	447	5659	Bescanó, Catalonia	305
@JordiBusquetsPl	<a href="https://twitter.com/JordiBusquetsPl" target="_blank">JordiBusquetsPl</a>	1	0	1	132	255	1071	Vila de Gràcia	136
@JordiCaixas	<a href="https://twitter.com/JordiCaixas" target="_blank">JordiCaixas</a>	0	3	0					012
@jordicalvis	<a href="https://twitter.com/jordicalvis" target="_blank">jordicalvis</a>	7	0	1	12566	1674	45375	Les Borges Blanques	097
@jordicasals	<a href="https://twitter.com/jordicasals" target="_blank">jordicasals</a>	7	1	0	2410	2319	20361	Torelló	181
@jordicentelles	<a href="https://twitter.com/jordicentelles" target="_blank">jordicentelles</a>	1	0	1	811	1202	2792	Terrassa, Catalunya	030
@Jordicentellesr	<a href="https://twitter.com/Jordicentellesr" target="_blank">Jordicentellesr</a>	14	0	2	37	226	1754	Terrassa, catalunya	030
@JordiCLR	<a href="https://twitter.com/JordiCLR" target="_blank">JordiCLR</a>	1	0	1	148	69	20696	BDN-CATALUNYA	030
@JordiCorominasV	<a href="https://twitter.com/JordiCorominasV" target="_blank">JordiCorominasV</a>	5	0	1	12	17	1343	Catalunya	030
@Jordicostelo	<a href="https://twitter.com/Jordicostelo" target="_blank">Jordicostelo</a>	17	0	1	137	256	13569		030
@jordiDX	<a href="https://twitter.com/jordiDX" target="_blank">jordiDX</a>	3	0	1	447	663	23601	Catalunya	030
@JordifarreFcb	<a href="https://twitter.com/JordifarreFcb" target="_blank">JordifarreFcb</a>	1	1	0	2899	641	4660	Barcelona, Espanya	302
@JordiFontR	<a href="https://twitter.com/JordiFontR" target="_blank">JordiFontR</a>	5	0	2	1047	1373	7426	Sabadell	091
@jordifranc	<a href="https://twitter.com/jordifranc" target="_blank">jordifranc</a>	7	0	1	7319	7073	56671	Barcelona,Catalunya,Via Làctia	030
@jordigarcia90	<a href="https://twitter.com/jordigarcia90" target="_blank">jordigarcia90</a>	2	0	1	387	884	24679	Catalunya	331
@Jordigarolera	<a href="https://twitter.com/Jordigarolera" target="_blank">Jordigarolera</a>	1	0	1	36	81	990	Catalunya	089
@JordiGiros	<a href="https://twitter.com/JordiGiros" target="_blank">JordiGiros</a>	4	0	1	110	217	2016	Barcelona	030
@Jordigrau83	<a href="https://twitter.com/Jordigrau83" target="_blank">Jordigrau83</a>	5	0	3	20	46	535		004
@JordiGuardiolaF	<a href="https://twitter.com/JordiGuardiolaF" target="_blank">JordiGuardiolaF</a>	1	2	0	2923	1173	16035	Lleida	047
@jordiguixa	<a href="https://twitter.com/jordiguixa" target="_blank">jordiguixa</a>	1	0	1	41	55	287		030
@JordiLap	<a href="https://twitter.com/JordiLap" target="_blank">JordiLap</a>	3	0	1	160	288	2709	Catalonia	087
@JordiMariaPau1	<a href="https://twitter.com/JordiMariaPau1" target="_blank">JordiMariaPau1</a>	19	0	2	38	83	6083	Barcelona, Catalonia	044
@JordiMarrugat	<a href="https://twitter.com/JordiMarrugat" target="_blank">JordiMarrugat</a>	2	0	1	948	759	3856	Sabadell - Barcelona	030
@jordimartifont_	<a href="https://twitter.com/jordimartifont_" target="_blank">jordimartifont_</a>	12	0	1	4041	1164	18017	Camp de Tgn, Països Catalans	183
@JordiMasLiceu	<a href="https://twitter.com/JordiMasLiceu" target="_blank">JordiMasLiceu</a>	4	0	2	396	2913	8803		092
@JordiMigCos	<a href="https://twitter.com/JordiMigCos" target="_blank">JordiMigCos</a>	2	0	1	250	476	872	Sant Joan Abadesses i Terrassa	030
@JordiMonros	<a href="https://twitter.com/JordiMonros" target="_blank">JordiMonros</a>	10	1	0	2695	2133	17322	L'Hospitalet de Llobregat	112
@JordinaEM	<a href="https://twitter.com/JordinaEM" target="_blank">JordinaEM</a>	3	0	1	1116	1428	13013	Tarragona, Països Catalans	030
@jordinapt	<a href="https://twitter.com/jordinapt" target="_blank">jordinapt</a>	2	0	1	48	92	101	catalunya	030
@jordinoveno	<a href="https://twitter.com/jordinoveno" target="_blank">jordinoveno</a>	4	0	1	51	209	2971		030
@Jordiortiz78	<a href="https://twitter.com/Jordiortiz78" target="_blank">Jordiortiz78</a>	1	0	1	14	89	592		194
@JordiPablo5	<a href="https://twitter.com/JordiPablo5" target="_blank">JordiPablo5</a>	1	0	1	3	83	268		030
@JordiPayola	<a href="https://twitter.com/JordiPayola" target="_blank">JordiPayola</a>	5	0	2	241	270	3025	Palau-solità i Plegamans	098
@jordiplaness	<a href="https://twitter.com/jordiplaness" target="_blank">jordiplaness</a>	2	0	1	50	103	1861		326
@jordiplus	<a href="https://twitter.com/jordiplus" target="_blank">jordiplus</a>	18	0	1	673	783	22352	Barcelona	062
@jordiqa5	<a href="https://twitter.com/jordiqa5" target="_blank">jordiqa5</a>	2	0	1	73	218	3514	badalona, catalunya	015
@JordiRaguilera	<a href="https://twitter.com/JordiRaguilera" target="_blank">JordiRaguilera</a>	4	0	1	52	81	808	Catalunya.	145
@JordiS_LH	<a href="https://twitter.com/JordiS_LH" target="_blank">JordiS_LH</a>	2	0	2	220	476	5825		036
@JordiSalaCosp	<a href="https://twitter.com/JordiSalaCosp" target="_blank">JordiSalaCosp</a>	11	0	1	594	1698	12326	Barcelona	030
@JordiSalvat	<a href="https://twitter.com/JordiSalvat" target="_blank">JordiSalvat</a>	1	1	0	2646	994	16848	Catalunya	301
@jordisalvia	<a href="https://twitter.com/jordisalvia" target="_blank">jordisalvia</a>	36	0	2	11034	2409	94359	Vilafranca del Penedès (PPCC)	124
@jordisendra	<a href="https://twitter.com/jordisendra" target="_blank">jordisendra</a>	10	1	0	3453	3513	29032	Tarragona, CATALUNYA	111
@jordiserra_cat	<a href="https://twitter.com/jordiserra_cat" target="_blank">jordiserra_cat</a>	7	0	1	27	85	2088	CATALUNYA	069
@JordiSerrallon1	<a href="https://twitter.com/JordiSerrallon1" target="_blank">JordiSerrallon1</a>	7	0	2	39	513	4307		102
@JordiTabernero	<a href="https://twitter.com/JordiTabernero" target="_blank">JordiTabernero</a>	1	0	1	63	222	1205		030
@jorditarradas	<a href="https://twitter.com/jorditarradas" target="_blank">jorditarradas</a>	10	0	1	716	3027	4195	Manresa (Barcelona)	146
@jordivilar66	<a href="https://twitter.com/jordivilar66" target="_blank">jordivilar66</a>	21	0	1	948	1926	9989		030
@JordiVPou	<a href="https://twitter.com/JordiVPou" target="_blank">JordiVPou</a>	4	1	0	1305	518	15858	Lleida	298
@jordixtr	<a href="https://twitter.com/jordixtr" target="_blank">jordixtr</a>	6	0	2	297	451	29355	Badalona	056
@jordixyoli	<a href="https://twitter.com/jordixyoli" target="_blank">jordixyoli</a>	8	0	2	55	156	3959	Barcelona	138
@jorgecirera	<a href="https://twitter.com/jorgecirera" target="_blank">jorgecirera</a>	1	0	1	95	225	1631	Barcelona	030
@jorpodcor	<a href="https://twitter.com/jorpodcor" target="_blank">jorpodcor</a>	3	0	1	419	1643	5196	Catalunya	030
@jorxx1964	<a href="https://twitter.com/jorxx1964" target="_blank">jorxx1964</a>	3	0	1	23	38	2262		030
@josebagorordo	<a href="https://twitter.com/josebagorordo" target="_blank">josebagorordo</a>	2	0	1	1120	916	10720		030
@Josep_84	<a href="https://twitter.com/Josep_84" target="_blank">Josep_84</a>	4	0	1	98	215	1274		030
@josep_bertran_	<a href="https://twitter.com/josep_bertran_" target="_blank">josep_bertran_</a>	2	1	0	174	419	247	Agramunt	299
@josep_iserte	<a href="https://twitter.com/josep_iserte" target="_blank">josep_iserte</a>	1	0	1	1453	1060	30044	El Maresme (Catalunya)	095
@JOSEP_MENORQUI	<a href="https://twitter.com/JOSEP_MENORQUI" target="_blank">JOSEP_MENORQUI</a>	4	1	0	170	380	7974	Terrassa. R.I.Catalunya	165
@josep_rius	<a href="https://twitter.com/josep_rius" target="_blank">josep_rius</a>	4	0	1	1331	1498	2172	Barcelona (Catalunya)	030
@josep_salvado	<a href="https://twitter.com/josep_salvado" target="_blank">josep_salvado</a>	18	0	2	1457	2470	59646	Barcelona, Països Catalans	146
@josep_tomas	<a href="https://twitter.com/josep_tomas" target="_blank">josep_tomas</a>	13	0	1	253	179	8846	Catalunya	030
@Josep10Marti	<a href="https://twitter.com/Josep10Marti" target="_blank">Josep10Marti</a>	13	0	1	59	134	2856		030
@Josep212	<a href="https://twitter.com/Josep212" target="_blank">Josep212</a>	4	0	1	828	1327	25090	Barcelona	008
@josepaals	<a href="https://twitter.com/josepaals" target="_blank">josepaals</a>	17	0	1	328	302	54662		286
@josepalacid	<a href="https://twitter.com/josepalacid" target="_blank">josepalacid</a>	4	0	1	270	540	7428	Torrelles de Llob., Catalunya	030
@JOSEPALEMANY3	<a href="https://twitter.com/JOSEPALEMANY3" target="_blank">JOSEPALEMANY3</a>	1	0	1	26	99	175	Castelldefels, Catalunya ||*||	030
@JosepAlonso67	<a href="https://twitter.com/JosepAlonso67" target="_blank">JosepAlonso67</a>	6	0	1	1226	2116	4577	Catalunya	005
@JosepAnglsOliv	<a href="https://twitter.com/JosepAnglsOliv" target="_blank">JosepAnglsOliv</a>	0	2	0					147
@JosepArnan	<a href="https://twitter.com/JosepArnan" target="_blank">JosepArnan</a>	9	0	1	840	1107	29777	Catalunya	030
@JosepBargallo	<a href="https://twitter.com/JosepBargallo" target="_blank">JosepBargallo</a>	4	1	0	12463	2054	35094	Torredembarra #surmer	296
@josepbelg	<a href="https://twitter.com/josepbelg" target="_blank">josepbelg</a>	2	0	1	1170	546	20163	Procesconstituent-República	226
@josepcanal	<a href="https://twitter.com/josepcanal" target="_blank">josepcanal</a>	1	1	0	568	1148	12727	Girona	295
@josepcarrete	<a href="https://twitter.com/josepcarrete" target="_blank">josepcarrete</a>	2	0	2	182	769	4991	Barcelona, Catalunya.	053
@JOSEPCOLOM	<a href="https://twitter.com/JOSEPCOLOM" target="_blank">JOSEPCOLOM</a>	3	0	1	774	2653	9816	Catalunya	092
@JosepFerri74	<a href="https://twitter.com/JosepFerri74" target="_blank">JosepFerri74</a>	3	0	1	65	141	2852	Sant Pere de Ribes, Espanya	030
@JOSEPGELABERT	<a href="https://twitter.com/JOSEPGELABERT" target="_blank">JOSEPGELABERT</a>	7	0	1	180	1778	4456	Catalunya	102
@josepjorge	<a href="https://twitter.com/josepjorge" target="_blank">josepjorge</a>	1	0	1	517	746	6567	Barcelona	030
@JosepJucgla	<a href="https://twitter.com/JosepJucgla" target="_blank">JosepJucgla</a>	1	0	1	19	194	632		030
@josepllm	<a href="https://twitter.com/josepllm" target="_blank">josepllm</a>	0	8	0					163
@JosepLlMartinez	<a href="https://twitter.com/JosepLlMartinez" target="_blank">JosepLlMartinez</a>	2	0	1	158	102	17937		030
@joseplluissanch	<a href="https://twitter.com/joseplluissanch" target="_blank">joseplluissanch</a>	10	0	1	33	186	1976		030
